,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
896,1187,2,6.974473427256242e-05,2.8038080624912274,41098,0.8944193061840121,3.074450718954591,4.613820687810423,2.811961518403333,41214.90425086694
897,1188,3,0.00013948946854512484,2.8039475519597725,41101,0.8951734539969834,3.074816440645175,4.613852388523237,2.8120137656482624,41216.65337186474
898,1190,1,0.0,2.8039475519597725,41102,0.8966817496229261,3.0755469613925306,4.613862954913318,2.8121191740698226,41219.16471781307
899,1191,4,0.00020923420281768727,2.80415678616259,41106,0.8974358974358975,3.0759117614827773,4.613905217903027,2.812172349093482,41220.9271413023
900,1192,2,6.974473427256242e-05,2.8042265308968624,41108,0.8981900452488688,3.076276255404218,4.613926347855687,2.8122258475414537,41222.69420204932
901,1193,1,0.0,2.8042265308968624,41109,0.8989441930618401,3.076640443670342,4.613936912446511,2.812279676823961,41224.46600630191
902,1194,3,0.00013948946854512484,2.8043660203654075,41112,0.8996983408748115,3.0770043267933502,4.613968604677116,2.8123338445584922,41226.24266327962
903,1195,2,6.974473427256242e-05,2.80443576509968,41114,0.9004524886877828,3.0773679052841567,4.613989731546087,2.8123883585772678,41228.02428528082
904,1196,2,6.974473427256242e-05,2.804505509833952,41116,0.9012066365007542,3.077731179652392,4.614010857387361,2.8124432269350295,41229.81098779441
905,1197,1,0.0,2.804505509833952,41117,0.9019607843137255,3.0780941504064105,4.614021419922643,2.8124984579171795,41231.60288961647
906,1198,2,6.974473427256242e-05,2.8045752545682245,41119,0.9027149321266968,3.0784568180532927,4.61404254422256,2.8125540600482757,41233.40011297213
907,1199,1,0.0,2.8045752545682245,41120,0.9034690799396682,3.0788191830988487,4.614053105987219,2.812610042100911,41235.20278364282
908,1201,1,0.0,2.8045752545682245,41121,0.9049773755656109,3.079543007402906,4.61406366749503,2.8127231823574514,41237.82498864109
909,1202,3,0.00013948946854512484,2.8047147440367697,41124,0.9057315233785822,3.079904467666721,4.614095350477491,2.8127803594323733,41239.64479354132
910,1203,3,0.00013948946854512484,2.804854233505315,41127,0.9064856711915535,3.0802656273398448,4.614127031148761,2.812837954191634,41241.470587199605
911,1204,3,0.00013948946854512484,2.80499372297386,41130,0.9072398190045249,3.0806264869218056,4.614158709509175,2.812895976796004,41243.30251530105
912,1205,4,0.00020923420281768727,2.8052029571766774,41134,0.9079939668174962,3.080987046910887,4.614200943728979,2.812954437716782,41245.14072798317
913,1206,1,0.0,2.8052029571766774,41135,0.9087481146304676,3.0813473078041325,4.614211501642213,2.813013347747985,41246.985380010556
914,1207,1,0.0,2.8052029571766774,41136,0.9095022624434389,3.081707270097349,4.614222059298785,2.813072718019117,41248.83663095805
915,1208,2,6.974473427256242e-05,2.80527270191095,41138,0.9102564102564102,3.082066934285113,4.614243173841994,2.8131325600085515,41250.69464540256
916,1209,3,0.00013948946854512484,2.805412191379495,41141,0.9110105580693816,3.0824263008607717,4.614274843732155,2.813192885557568,41252.55959312436
917,1210,2,6.974473427256242e-05,2.8054819361137673,41143,0.9117647058823529,3.0827853703164503,4.6142959557093075,2.8132537068850754,41254.43164931816
918,1211,1,0.0,2.8054819361137673,41144,0.9125188536953243,3.0831441431430524,4.614306511313034,2.8133150366030613,41256.310994814645
919,1212,1,0.0,2.8054819361137673,41145,0.9132730015082956,3.0835026198302673,4.6143170666602105,2.8133768877328134,41258.19781631303
920,1213,2,6.974473427256242e-05,2.8055516808480396,41147,0.9140271493212669,3.083860800866573,4.614338176584966,2.8134392737219573,41260.09230662538
921,1214,3,0.00013948946854512484,2.8056911703165848,41150,0.9147812971342383,3.0842186867392387,4.614369839548289,2.8135022084623564,41261.99466493323
922,1215,1,0.0,2.8056911703165848,41151,0.9155354449472096,3.084576277934331,4.61438039335643,2.8135657063089283,41263.90509705737
923,1216,1,0.0,2.8056911703165848,41152,0.916289592760181,3.084933574936716,4.6143909469081095,2.8136297820994356,41265.82381574166
924,1218,1,0.0,2.8056911703165848,41153,0.9177978883861236,3.0856472882968564,4.614401500203338,2.8137597294035377,41268.68700018788
925,1219,6,0.00034872367136281213,2.8060398939879474,41159,0.918552036199095,3.0860037056183818,4.614464814589966,2.8138256331997957,41270.63192881863
926,1220,1,0.0,2.8060398939879474,41160,0.9193061840120663,3.0863598306747484,4.614475366090395,2.8138921795527048,41272.58607042664
927,1221,1,0.0,2.8060398939879474,41161,0.9200603318250377,3.0867156639448825,4.614485917334474,2.8139593860494863,41274.54967717749
928,1222,2,6.974473427256242e-05,2.8061096387222197,41163,0.920814479638009,3.0870712059065353,4.614507019053632,2.814027270902981,41276.5230102069
929,1223,1,0.0,2.8061096387222197,41164,0.9215686274509803,3.0874264570362855,4.614517569528736,2.8140958529801616,41278.50634002952
930,1224,2,6.974473427256242e-05,2.806179383456492,41166,0.9223227752639518,3.087781417809542,4.614538669710054,2.814165151832232,41280.49994697051
931,1225,2,6.974473427256242e-05,2.8062491281907644,41168,0.9230769230769231,3.0881360887005513,4.614559768866271,2.8142351877264176,41282.504121621336
932,1226,3,0.00013948946854512484,2.8063886176593096,41171,0.9238310708898945,3.0884904701823963,4.614591415678749,2.814305981679551,41284.51916532136
933,1227,2,6.974473427256242e-05,2.806458362393582,41173,0.9245852187028658,3.0888445627270045,4.614612512272647,2.8143775554935924,41286.54539066709
934,1228,3,0.00013948946854512484,2.806597851862127,41176,0.9253393665158371,3.089198366805149,4.614644155242113,2.814449931793192,41288.583122050746
935,1229,3,0.00013948946854512484,2.806737341330672,41179,0.9260935143288085,3.089551882886454,4.614675795906221,2.8145231340654546,41290.632696230445
936,1231,1,0.0,2.806737341330672,41180,0.9276018099547512,3.090258052931316,4.614686342282012,2.8146721150438134,41293.768785498156
937,1232,2,6.974473427256242e-05,2.8068070860649446,41182,0.9283559577677225,3.090610707828407,4.614707434265306,2.8147479454280897,41295.85604154791
938,1233,4,0.00020923420281768727,2.807016320267762,41186,0.9291101055806938,3.0909630765957314,4.614749615159075,2.8148247052388777,41297.956623714985
939,1234,4,0.00020923420281768727,2.8072255544705795,41190,0.9298642533936652,3.091315159697223,4.614791791956417,2.8149024229601247,41300.07094040223
940,1235,2,6.974473427256242e-05,2.807295299204852,41192,0.9306184012066365,3.0916669575956846,4.614812878819178,2.8149811282323056,41302.199416594754
941,1236,3,0.00013948946854512484,2.807434788673397,41195,0.9313725490196079,3.092018470752797,4.614844507193711,2.8150608519125635,41304.34249472229
942,1237,5,0.0002789789370902497,2.8077137676104873,41200,0.9321266968325792,3.0923696996291206,4.6148972160331345,2.8151416261386712,41306.50063557622
943,1238,2,6.974473427256242e-05,2.8077835123447596,41202,0.9328808446455505,3.0927206446840994,4.614918297777849,2.8152234843971047,41308.674319285645
944,1239,1,0.0,2.8077835123447596,41203,0.9336349924585219,3.0930713063760633,4.614928838266458,2.8153064615955334,41310.86404635671
945,1240,2,6.974473427256242e-05,2.807853257079032,41205,0.9343891402714932,3.093421685162235,4.614949918476243,2.8153905941400805,41313.07033878043
946,1241,4,0.00020923420281768727,2.8080624912818495,41209,0.9351432880844646,3.09377178149873,4.614992075826426,2.8154759200177097,41315.29374121388
947,1242,1,0.0,2.8080624912818495,41210,0.9358974358974359,3.0941215958405612,4.615002614524588,2.815562478884159,41317.534822241025
948,1243,3,0.00013948946854512484,2.8082019807503946,41213,0.9366515837104072,3.094471128641645,4.615034229084754,2.815650312157849,41319.794175719195
949,1245,3,0.00013948946854512484,2.8083414702189398,41216,0.9381598793363499,3.095169351431755,4.615065841343699,2.815829977023295,41323.37021055996
950,1246,4,0.00020923420281768727,2.8085507044217572,41220,0.9389140271493213,3.095518042323151,4.615107987443194,2.8159219012042205,41325.688219466065
951,1247,3,0.00013948946854512484,2.8086901938903024,41223,0.9396681749622926,3.0958664534785427,4.615139594333925,2.816015285208802,41328.027159323756
952,1248,2,6.974473427256242e-05,2.8087599386245747,41225,0.9404223227752639,3.0962145853464054,4.615160664316557,2.816110180923346,41330.38777407889
953,1249,4,0.00020923420281768727,2.8089691728273922,41229,0.9411764705882353,3.0965624383741357,4.615202801215409,2.816206642716398,41332.770843267666
954,1250,1,0.0,2.8089691728273922,41230,0.9419306184012066,3.0969100130080562,4.615213334801359,2.8163047275909494,41335.17718419898
955,1251,2,6.974473427256242e-05,2.8090389175616646,41232,0.942684766214178,3.09725730969342,4.61523440120683,2.816404495348064,41337.60765430049
956,1252,2,6.974473427256242e-05,2.809108662295937,41234,0.9434389140271493,3.097604328874411,4.615255466590478,2.8165060087629574,41340.063153643234
957,1253,2,6.974473427256242e-05,2.8091784070302093,41236,0.9441930618401206,3.09795107099415,4.615276530952403,2.8166093337746445,41342.544627660805
958,1254,5,0.0002789789370902497,2.8094573859672995,41241,0.944947209653092,3.0982975364946976,4.615329187387825,2.816714539690403,41345.053070080954
959,1255,3,0.00013948946854512484,2.8095968754358447,41244,0.9457013574660633,3.098643725817057,4.61536077818485,2.8168216994064252,41347.58952608928
960,1256,8,0.00048821313990793694,2.8100850885757525,41252,0.9464555052790347,3.0989896394011773,4.615445009077648,2.816930889646186,41350.15509574697
961,1257,4,0.00020923420281768727,2.81029432277857,41256,0.947209653092006,3.0993352776859577,4.615487118398659,2.8170421912182206,41352.750937686804
962,1258,3,0.00013948946854512484,2.810433812247115,41259,0.9479638009049773,3.0996806411092503,4.6155186977102085,2.817155689295181,41355.378273114264
963,1259,9,0.0005579578741804993,2.8109917701212956,41268,0.9487179487179487,3.1000257301078626,4.6156134218696385,2.817271473716273,41358.03839014388
964,1260,1,0.0,2.8109917701212956,41269,0.94947209653092,3.100370545117563,4.615623945501026,2.8173896393154023,41360.7326485042
965,1261,3,0.00013948946854512484,2.811131259589841,41272,0.9502262443438914,3.1007150865730817,4.615655514865252,2.8175102862776233,41363.462484648524
966,1262,3,0.00013948946854512484,2.811270749058386,41275,0.9509803921568627,3.1010593549081156,4.615687081934832,2.8176335205268037,41366.22941731327
967,1264,1,0.0,2.811270749058386,41276,0.9524886877828054,3.1017470739463664,4.615697603781494,2.817888205846531,41370.88109542752
968,1265,3,0.00013948946854512484,2.811410238526931,41279,0.9532428355957768,3.1020905255118367,4.615729167792064,2.818019901452813,41373.769347030386
969,1266,5,0.0002789789370902497,2.8116892174640213,41284,0.9539969834087482,3.1024337056813365,4.6157817693790255,2.818154674469318,41376.70172254104
970,1267,4,0.00020923420281768727,2.811898451666839,41288,0.9547511312217195,3.1027766148834415,4.615823846061895,2.8182926666731043,41379.680254758925
971,1268,4,0.00020923420281768727,2.8121076858696563,41292,0.9555052790346908,3.1031192535457137,4.615865918668555,2.8184340287748544,41382.70710457382
972,1269,3,0.00013948946854512484,2.8122471753382015,41295,0.9562594268476622,3.103461622094705,4.615897470449012,2.818578921142718,41385.78457134425
973,1270,13,0.0008369368112707491,2.8130841121494723,41308,0.9570135746606335,3.103803720955957,4.616034168348879,2.818727514598273,41388.91510430999
974,1271,5,0.0002789789370902497,2.8133630910865626,41313,0.9577677224736049,3.104145550554008,4.61608673300949,2.8188799912931692,41392.10131516142
975,1272,5,0.0002789789370902497,2.813642070023653,41318,0.9585218702865762,3.104487111312395,4.616139291308727,2.819036545676236,41395.34599190583
976,1273,1,0.0,2.813642070023653,41319,0.9592760180995475,3.1048284036536553,4.616149802205346,2.819197385562175,41398.65211419042
977,1275,7,0.00041846840563537454,2.8140605384292883,41326,0.9607843137254902,3.1055101847699738,4.616223371359695,2.8195328271580675,41404.46167579233
978,1277,5,0.0002789789370902497,2.8143395173663786,41331,0.9622926093514329,3.1061908972634154,4.616275913126566,2.8198882942326438,41410.558362707605
979,1278,5,0.0002789789370902497,2.814618496303469,41336,0.9630467571644042,3.1065308538223815,4.6163284485376055,2.8200742371854375,41414.224412764765
980,1279,9,0.0005579578741804993,2.8151764541776494,41345,0.9638009049773756,3.106870544478654,4.616422996265682,2.820266069506871,41417.97490458948
981,1280,11,0.0006974473427256243,2.815873901520375,41356,0.9645550527903469,3.1072099696478683,4.6165385266541685,2.8204641342528673,41421.81475691757
982,1281,7,0.00041846840563537454,2.8162923699260105,41363,0.9653092006033183,3.1075491297446862,4.616612029993924,2.8206688020686213,41425.74928405985
983,1282,1,0.0,2.8162923699260105,41364,0.9660633484162896,3.1078880251827985,4.616622529455572,2.820880474054329,41429.78423699093
984,1283,3,0.00013948946854512484,2.8164318593945556,41367,0.9668174962292609,3.1082266563749283,4.616654026317602,2.821099584998715,41433.92584971154
985,1284,5,0.0002789789370902497,2.816710838331646,41372,0.9675716440422323,3.1085650237328344,4.616706516011994,2.821326607036984,41438.18089169623
986,1285,6,0.00034872367136281213,2.8170595620030086,41378,0.9683257918552036,3.1089031276673134,4.61676949527232,2.8215620538000357,41442.55672738487
987,1286,7,0.00041846840563537454,2.817478030408644,41385,0.969079939668175,3.109240968588203,4.616842959534867,2.8218064851341667,41447.061383853645
988,1287,11,0.0006974473427256243,2.8181754777513697,41396,0.9698340874811463,3.1095785469043866,4.616958378274168,2.822060512485474,41451.703628016694
989,1288,6,0.00034872367136281213,2.8185242014227323,41402,0.9705882352941176,3.1099158630237933,4.617021321023896,2.8223248050614935,41456.49305497166
990,1289,6,0.00034872367136281213,2.818872925094095,41408,0.971342383107089,3.110252917353403,4.617084254652587,2.8226000969050076,41461.44018942396
991,1290,9,0.0005579578741804993,2.8194308829682755,41417,0.9720965309200603,3.110589710299249,4.617178637999464,2.822887195042554,41466.556602520104
992,1291,9,0.0005579578741804993,2.819988840842456,41426,0.9728506787330317,3.1109262422664203,4.617273000838871,2.823186988904266,41471.85504690933
993,1292,4,0.00020923420281768727,2.8201980750452735,41430,0.973604826546003,3.1112625136590655,4.617314933298294,2.8235004612541283,41477.34961346166
994,1293,7,0.00041846840563537454,2.820616543450909,41437,0.9743589743589743,3.111598524880394,4.617388305361493,2.823828700922749,41483.05591383034
995,1294,8,0.00048821313990793694,2.8211047565908167,41445,0.9751131221719457,3.1119342763326814,4.617472143972193,2.824172917701491,41488.99129400395
996,1295,13,0.0008369368112707491,2.8219416934020876,41458,0.975867269984917,3.1122697684172707,4.617608347205152,2.824534459841226,41495.17508520347
997,1296,10,0.0006277026084530618,2.8225693960105405,41468,0.9766214177978884,3.1126050015345745,4.617713089863428,2.8249148347065347,41501.62890002227
998,1297,16,0.0010461710140884364,2.823615567024629,41484,0.9773755656108597,3.11293997608408,4.617880625590032,2.8253157332741163,41508.376983684255
999,1298,16,0.0010461710140884364,2.824661738038717,41500,0.978129713423831,3.1132746924643504,4.6180480967120925,2.8257390593423883,41515.44663285114
1000,1299,10,0.0006277026084530618,2.82528944064717,41510,0.9788838612368024,3.1136091510730277,4.618152733378519,2.826186964551309,41522.868697736645
1001,1300,13,0.0008369368112707491,2.826126377458441,41523,0.9796380090497737,3.113943352306837,4.618288723365895,2.8266618906160765,41530.678187653284
1002,1301,17,0.0011159157483609987,2.827242293206802,41540,0.9803921568627451,3.1142772965615864,4.61846649219908,2.827166620581776,41538.91500590148
1003,1302,11,0.0006974473427256243,2.8279397405495277,41551,0.9811463046757164,3.114610984232173,4.618581480328452,2.8277043414452914,41547.62484764257
1004,1303,19,0.0012554052169061235,2.829195145766434,41570,0.9819004524886877,3.1149444157125847,4.618780024506215,2.8282787212189033,41556.86030483661
1005,1304,14,0.0009066815455433115,2.830101827311977,41584,0.9826546003016591,3.1152775913959014,4.618926262156937,2.8288940045035753,41566.68223657224
1006,1305,16,0.0010461710140884364,2.8311479983260655,41600,0.9834087481146304,3.1156105116742996,4.619093330626742,2.829555132011603,41577.16148278234
1007,1306,16,0.0010461710140884364,2.8321941693401538,41616,0.9841628959276018,3.115943176939055,4.6192603348517975,2.830267891395441,41588.38102682781
1008,1307,17,0.0011159157483609987,2.833310085088515,41633,0.9849170437405732,3.116275587580544,4.619437706502988,2.8310391094552956,41600.438751370006
1009,1308,29,0.0019528525596317478,2.835262937648147,41662,0.9856711915535445,3.1166077439882485,4.6197401145823225,2.831876899701372,41613.45098791825
1010,1309,23,0.0015343841539963733,2.8367973218021434,41685,0.9864253393665159,3.116939646550756,4.6199798058330535,2.8327909849462665,41627.55714215955
1011,1310,34,0.00230157623099456,2.839098898033138,41719,0.9871794871794872,3.1172712956557644,4.6203338898866395,2.833793123070453,41642.92579858414
1012,1311,24,0.0016041288882689356,2.840703026921407,41743,0.9879336349924586,3.117602691690084,4.62058365787334,2.834897676923852,41659.76289173417
1013,1312,30,0.0020225972939043103,2.842725624215311,41773,0.9886877828054299,3.1179338350396413,4.620895665991963,2.836122389146172,41678.3228155778
1014,1313,37,0.002510810433812247,2.8452364346491232,41810,0.9894419306184012,3.118264726089479,4.621280167550415,2.8374894540467235,41698.9237921219
1015,1314,43,0.0029292788394476217,2.8481657134885707,41853,0.9901960784313726,3.118595365223762,4.621726593434407,2.8390270295939044,41721.969550317386
1016,1315,41,0.002789789370902497,2.850955502859473,41894,0.9909502262443439,3.1189257528257768,4.622151828372509,2.840771417640812,41747.98058613395
1017,1316,51,0.003487236713628121,2.854442739573101,41945,0.9917043740573153,3.1192558892779365,4.622680198732581,2.842770287410434,41777.64038089079
1018,1317,81,0.005579578741804994,2.8600223183149063,42026,0.9924585218702866,3.119585774961784,4.623518056182059,2.8450875805322946,41811.865729672034
1019,1318,76,0.005230855070442182,2.8652531733853484,42102,0.9932126696832579,3.119915410257991,4.624302726912459,2.847811228431684,41851.917393253476
1020,1319,84,0.005788812944622681,2.871041986329971,42186,0.9939668174962293,3.1202447955463652,4.625168348318998,2.851065781445807,41899.581174369974
1021,1320,124,0.008578602315525178,2.879620588645496,42310,0.9947209653092006,3.12057393120585,4.6264430253312945,2.8550340696876515,41957.478491181544
1022,1321,147,0.010182731203794114,2.8898033198492903,42457,0.995475113122172,3.1209028176145273,4.627949303784871,2.8599965411688775,42029.630407279365
1023,1322,188,0.013042265308969172,2.9028455851582593,42645,0.9962292609351433,3.1212314551496214,4.629868118746123,2.8664079810835736,42122.557632776276
1024,1323,237,0.01645975728832473,2.919305342446584,42882,0.9969834087481146,3.1215598441875008,4.63227503248481,2.8750614835276047,42247.63155081879
1025,1324,74,0.005091365601897057,2.924396708048481,42956,0.997737556561086,3.121887985103681,4.633023833706238,2.88748464544345,42426.75484636818
1026,1325,162,0.01122890221788255,2.9356256102663636,43118,0.9984917043740573,3.1222158782728267,4.634658608182672,2.9070794580695507,42708.70526980121
1027,1326,328,0.02280652810712791,2.9584321383734915,43446,0.9992458521870287,3.1225435240687545,4.637949797864209,2.9434371600532008,43231.00200084279
1028,1327,443,0.03082717254847259,2.9892593109219643,43889,1.0,3.1228709228644354,4.642355685665445,3.040047482892202,44617.20080970839
