,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
39,40,120,0.003426629808799816,2.2540889196037774,78320,0.019807008633824275,1.6020599913279625,4.8938726787950815,2.2519756557554964,78246.61057307689
40,41,122,0.0034842202257544344,2.257573139829532,78442,0.02031488065007618,1.6127838567197355,4.894548658145807,2.2552492302488143,78361.29526808084
41,42,111,0.003167472932504031,2.260740612762036,78553,0.020822752666328086,1.6232492903979006,4.895162775735844,2.2584072550504515,78471.96715339209
42,43,138,0.003944943561391384,2.2646855563234274,78691,0.02133062468257999,1.6334684555795866,4.895925064330506,2.2614564175026852,78578.85846703326
43,44,112,0.0031962681409813407,2.267881824464409,78803,0.021838496698831894,1.6434526764861874,4.896542751228709,2.26440287384776,78682.18300298502
44,45,92,0.0026203639714351534,2.270502188435844,78895,0.0223463687150838,1.6532125137753437,4.89704948050705,2.267252302338356,78782.13795560645
45,46,94,0.002677954388389772,2.2731801428242338,78989,0.0228542407313357,1.662757831681574,4.897566615696461,2.2700099499915947,78878.90554330812
46,47,90,0.0025627735544805344,2.2757429163787144,79079,0.023362112747587607,1.6720978579357175,4.89806116876976,2.272680673867123,78972.65444205746
47,48,89,0.002533978346003225,2.278276894724718,79168,0.023869984763839513,1.6812412373755872,4.898549673613008,2.2752689776119146,79063.5410545066
48,49,63,0.0017853029255931812,2.280062197650311,79231,0.02437785678009142,1.6901960800285136,4.898895137331878,2.2777790439005656,79151.71063657886
49,50,99,0.002821930430776319,2.282884128081087,79330,0.02488572879634332,1.6989700043360187,4.899437454286177,2.280214763305347,79237.29830006811
50,51,73,0.002073255010366275,2.2849573830914536,79403,0.025393600812595226,1.7075701760979363,4.899836911228515,2.282579760051577,79320.42990707119
51,52,76,0.002159640635798203,2.2871170237272516,79479,0.02590147282884713,1.7160033436347992,4.90025239420509,2.2848774150480713,79401.22286978945
52,53,70,0.001986869384934347,2.289103893112186,79549,0.026409344845099034,1.7242758696007892,4.900634724558193,2.28711088652718,79479.78686731592
53,54,61,0.0017277125086385626,2.2908316056208244,79610,0.02691721686135094,1.7323937598229686,4.900967623919124,2.2892831285823894,79556.22448940924
54,55,82,0.0023324118866620593,2.2931640175074866,79692,0.027425088877602845,1.7403626894942439,4.901414726286469,2.291396907852161,79630.63181588988
55,56,55,0.0015549412577747063,2.2947189587652614,79747,0.027932960893854747,1.7481880270062005,4.901714354325432,2.293454818565322,79703.09893913653
56,57,76,0.002159640635798203,2.2968785994010594,79823,0.028440832910106652,1.7558748556724915,4.9021280459105725,2.295459296134952,79773.71043617463
57,58,86,0.002447592720571297,2.299326192121631,79909,0.028948704926358558,1.7634279935629373,4.902595695837357,2.297412629463528,79842.54579600942
58,59,96,0.0027355448053443905,2.302061736926975,80005,0.029456576942610464,1.7708520116421442,4.903117129548867,2.299316972101364,79909.67980713618
59,60,69,0.0019580741764570375,2.3040198111034322,80074,0.029964448958862366,1.7781512503836436,4.903491523705592,2.3011743523826156,79975.1829095435
60,61,42,0.0011806035475696844,2.305200414651002,80116,0.03047232097511427,1.7853298350107671,4.903719257879484,2.30298668264783,80039.12151499387
61,62,65,0.0018428933425478,2.30704330799355,80181,0.030980192991366177,1.792391689498254,4.904071468374639,2.304755767648827,80101.55829890848
62,63,57,0.001612531674729325,2.3086558396682793,80238,0.03148806500761808,1.7993405494535817,4.904380094990068,2.3064833122202795,80162.55246678588
63,64,72,0.0020444598018889656,2.3107002994701684,80310,0.031995937023869984,1.806179973983887,4.904769625906595,2.308170928292485,80222.15999774144
64,65,58,0.0016413268832066344,2.312341626353375,80368,0.03250380904012189,1.8129133566428555,4.905083160815474,2.3098201413111994,80280.43386745536
65,66,56,0.0015837364662520156,2.313925362819627,80424,0.033011681056373796,1.8195439355418688,4.905385669546877,2.311432396122926,80337.424252557
66,67,52,0.0014685556323427783,2.31539391845197,80476,0.0335195530726257,1.8260748027008264,4.905666381962605,2.3130090623775175,80393.17871824646
67,68,53,0.0014973508408200875,2.31689126929279,80529,0.0340274250888776,1.8325089127062364,4.90595230610623,2.31455143949422,80447.7423907553
68,69,39,0.0010942179221377563,2.3179854872149277,80568,0.03453529710512951,1.8388490907372552,4.9061625829596185,2.3160607612322655,80501.15811607415
69,70,51,0.0014397604238654688,2.3194252476387933,80619,0.03504316912138141,1.845098040014257,4.906437406851325,2.3175381999027374,80553.4666062223
70,71,66,0.0018716885510251095,2.3212969361898184,80685,0.03555104113763331,1.8512583487190752,4.9067928033375265,2.318984870254522,80604.70657419908
71,72,53,0.0014973508408200875,2.3227942870306384,80738,0.03605891315388522,1.8573324964312685,4.907077987089135,2.3204018330637752,80654.91485863882
72,73,42,0.0011806035475696844,2.3239748905782083,80780,0.036566785170137124,1.863322860120456,4.907303848833969,2.321790098453269,80704.12653908516
73,74,53,0.0014973508408200875,2.3254722414190283,80833,0.03707465718638903,1.8692317197309762,4.907588697309848,2.3231506289653554,80752.3750427089
74,75,44,0.0012381939645243032,2.3267104353835526,80877,0.037582529202640935,1.8750612633917,4.907825033438415,2.3244843424098725,80799.69224321008
75,76,37,0.0010366275051831375,2.3277470628887356,80914,0.03809040121889284,1.8808135922807914,4.908023671139035,2.3257921145062364,80846.10855257261
76,77,41,0.001151808339092375,2.328898871227828,80955,0.038598273235144746,1.8864907251724818,4.908243677120895,2.32707478133708,80891.65300627415
77,78,51,0.0014397604238654688,2.3303386316516934,81006,0.03910614525139665,1.8920946026904804,4.908517187648851,2.328333141629133,80936.35334249657
78,79,42,0.0011806035475696844,2.3315192351992633,81048,0.03961401726764855,1.8976270912904414,4.908742302347018,2.329567958875546,80980.23607583
79,80,38,0.0010654227136604468,2.332584657912924,81086,0.04012188928390046,1.9030899869919435,4.90894587705207,2.3307799633125277,81023.32656591751
80,81,32,0.0008926514627965906,2.3334773093757204,81118,0.04062976130015236,1.9084850188786497,4.9091172343996226,2.3319698537619873,81065.64908144635
81,82,42,0.0011806035475696844,2.3346579129232903,81160,0.041137633316404264,1.9138138523837167,4.9093420383613084,2.3331382993507788,81107.2268598539
82,83,43,0.0012093987560469939,2.3358673116793374,81203,0.04164550533265617,1.919078092376074,4.90957207430741,2.334285941116215,81148.08216308396
83,84,47,0.0013245795899562312,2.3371918912692937,81250,0.042153377348908075,1.9242792860618816,4.909823369650912,2.3354133935066383,81188.23632969859
84,85,33,0.0009214466712739,2.3381133379405674,81283,0.04266124936515998,1.9294189257142929,4.909999724213982,2.336521245785065,81227.7098236238
85,86,42,0.0011806035475696844,2.3392939414881373,81325,0.043169121381411886,1.9344984512435677,4.910224071953891,2.33761006334322,81266.5222797834
86,87,31,0.0008638562543192813,2.3401577977424566,81356,0.04367699339766379,1.9395192526186185,4.91038958764536,2.3386803889326586,81304.69254685342
87,88,45,0.0012669891730016124,2.341424786915458,81401,0.04418486541391569,1.9444826721501687,4.910629740169475,2.339732743819077,81342.23872734896
88,89,29,0.0008062658373646625,2.342231052752823,81430,0.0446927374301676,1.9493900066449128,4.910784434792837,2.34076762886543,81379.1782152387
89,90,44,0.0012381939645243032,2.3434692467173472,81474,0.0452006094464195,1.9542425094393248,4.911019038702728,2.3417855255489872,81415.52773126528
90,91,36,0.001007832296705828,2.344477079014053,81510,0.0457084814626714,1.9590413923210936,4.911210893137553,2.342786896917035,81451.30335613484
91,92,33,0.0009214466712739,2.3453985256853267,81543,0.04621635347892331,1.9637878273455553,4.911386685279967,2.343772188485559,81486.52056172655
92,93,37,0.0010366275051831375,2.3464351531905097,81580,0.046724225495175215,1.968482948553935,4.911583700981076,2.344741829084888,81521.19424046003
93,94,40,0.0011230131306150656,2.3475581663211247,81620,0.047232097511427124,1.9731278535996986,4.911796590437252,2.3456962316559595,81555.3387329482
94,95,38,0.0010654227136604468,2.3486235890347853,81658,0.047739969527679026,1.9777236052888478,4.911998738805193,2.346635794000582,81588.96785405226
95,96,42,0.0011806035475696844,2.349804192582355,81700,0.04824784154393093,1.9822712330395684,4.912222056532415,2.347560899488804,81622.09491744722
96,97,35,0.0009790370882285188,2.3507832296705837,81735,0.04875571356018284,1.9867717342662448,4.91240806695979,2.3484719177262603,81654.7327587976
97,98,48,0.0013533747984335407,2.3521366044690173,81783,0.04926358557643474,1.9912260756924949,4.912663037491843,2.349369205184148,81686.89375763513
98,99,29,0.0008062658373646625,2.352942870306382,81812,0.04977145759268664,1.99563519459755,4.912817009680567,2.3502531057942795,81718.58985802377
99,100,30,0.0008350610458419719,2.3537779313522242,81842,0.05027932960893855,2.0,4.912976233831556,2.3511239515114792,81749.83258809068
100,101,18,0.0004895185441142594,2.3542674498963385,81860,0.05078720162519045,2.0043213737826426,4.913071740309251,2.3519820628454284,81780.63307849606
101,102,27,0.0007486754204100438,2.3550161253167485,81887,0.051295073641442354,2.0086001717619175,4.91321496065671,2.3528277493638923,81811.00207990927
102,103,24,0.0006622897949781156,2.3556784151117265,81911,0.05180294565769426,2.012837224705172,4.913342227993798,2.3536613101691404,81840.94997955393
103,104,41,0.001151808339092375,2.3568302234508187,81952,0.052310817673946165,2.0170333392987803,4.913559556788336,2.35448303434923,81870.48681688007
104,105,17,0.00046072333563695,2.357290946786456,81969,0.05281868969019807,2.0211892990699383,4.913649636841762,2.3552932014057073,81899.62229841742
105,106,22,0.0006046993780234969,2.3578956461644793,81991,0.053326561706449976,2.0253058652647704,4.913766183300156,2.3560920816591677,81928.36581185959
106,107,21,0.0005759041695461875,2.3584715503340257,82012,0.05383443372270188,2.0293837776852097,4.913877403023818,2.356879936634021,81956.7264394263
107,108,21,0.0005759041695461875,2.359047454503572,82033,0.05434230573895378,2.03342375548695,4.913988594272192,2.3576570194237094,81984.71297054659
108,109,27,0.0007486754204100438,2.359796129923982,82060,0.05485017775520569,2.037426497940624,4.9141315126308935,2.3584235750375404,82012.33391390371
109,110,26,0.0007198802119327344,2.360516010135915,82086,0.05535804977145759,2.041392685158225,4.91426909328012,2.3591798407302247,82039.59750887925
110,111,30,0.0008350610458419719,2.361351071181757,82116,0.055865921787709494,2.0453229787866576,4.914427786043936,2.359926046315124,82066.51173643162
111,112,25,0.000691085003455425,2.3620421561852125,82141,0.0563737938039614,2.0492180226701815,4.914559985732612,2.360662414462153,82093.08432944166
112,113,30,0.0008350610458419719,2.3628772172310546,82171,0.056881665820213305,2.05307844348342,4.914718572258269,2.3613891609812225,82119.3227825559
113,114,21,0.0005759041695461875,2.363453121400601,82192,0.057389537836465214,2.0569048513364727,4.914829548380262,2.3621064950920405,82145.23436155639
114,115,23,0.0006334945865008062,2.3640866159871017,82215,0.057897409852717116,2.060697840353612,4.914951061127882,2.362814619681042,82170.82611228322
115,116,26,0.0007198802119327344,2.3648064961990345,82241,0.05840528186896902,2.0644579892269186,4.915088382437212,2.363513731546171,82196.10486913542
116,117,26,0.0007198802119327344,2.3655263764109673,82267,0.05891315388522093,2.0681858617461617,4.9152256603400915,2.364204021630183,82221.07726317299
117,118,25,0.000691085003455425,2.366217461414423,82292,0.05942102590147283,2.0718820073061255,4.9153576174148315,2.364885675243105,82245.74972984256
118,119,23,0.0006334945865008062,2.3668509560009237,82315,0.05992889791772473,2.075546961392531,4.915478982522619,2.3655588722744385,82270.12851634671
119,120,18,0.0004895185441142594,2.367340474545038,82333,0.06043676993397664,2.0791812460476247,4.915573940259189,2.3662237873956635,82294.21968867662
120,121,25,0.000691085003455425,2.3680315595484935,82358,0.06094464195022854,2.08278537031645,4.915705791570201,2.366880590253562,82318.02913832571
121,122,20,0.0005471089610688782,2.3685786685095622,82378,0.061452513966480445,2.0863598306747484,4.915811243805059,2.3675294456548506,82341.56258870166
122,123,27,0.0007486754204100438,2.3693273439299722,82405,0.061960385982732354,2.089905111439398,4.915953563718112,2.368170513742581,82364.82560125236
123,124,16,0.00043192812715964066,2.3697592720571317,82421,0.062468257998984256,2.093421685162235,4.916037879441752,2.3688039501647333,82387.82358132087
124,125,22,0.0006046993780234969,2.370363971435155,82443,0.06297613001523616,2.0969100130080562,4.916153786840075,2.3694299062354167,82410.56178374357
125,126,21,0.0005759041695461875,2.3709398756047015,82464,0.06348400203148806,2.100370545117563,4.916264396870811,2.3700485290890505,82433.04531820456
126,127,17,0.00046072333563695,2.3714005989403386,82481,0.06399187404773997,2.103803720955957,4.916353917695552,2.370659961827887,82455.27915435887
127,128,23,0.0006334945865008062,2.3720340935268394,82504,0.06449974606399188,2.1072099696478683,4.916475004741629,2.3712643436632135,82477.26812673609
128,129,16,0.00043192812715964066,2.372466021653999,82520,0.06500761808024377,2.110589710299249,4.916559219301114,2.371861810050552,82499.01693943558
129,130,17,0.00046072333563695,2.372926744989636,82537,0.06551549009649568,2.113943352306837,4.916648679381189,2.3724524928191544,82520.5301706236
130,131,19,0.0005183137525915688,2.3734450587422273,82556,0.06602336211274759,2.1172712956557644,4.9167486423740785,2.3730365202960755,82541.81227684212
131,132,19,0.0005183137525915688,2.373963372494819,82575,0.06653123412899949,2.12057393120585,4.916848582363452,2.373614017425093,82562.86759713863
132,133,12,0.0003167472932504031,2.3742801197880694,82587,0.0670391061452514,2.123851640967086,4.916911690509297,2.3741851058807226,82583.70035702574
133,134,26,0.0007198802119327344,2.375000000000002,82613,0.0675469781615033,2.1271047983648077,4.917048393373978,2.374749904177569,82604.3146722786
134,135,19,0.0005183137525915688,2.3755183137525937,82632,0.0680548501777552,2.130333768495006,4.917148264416279,2.3753085277752306,82624.7145525782
135,136,18,0.0004895185441142594,2.376007832296708,82650,0.06856272219400711,2.1335389083702174,4.917242857907466,2.375861089178981,82644.90390500764
136,137,20,0.0005471089610688782,2.3765549412577767,82670,0.06907059421025902,2.1367205671564067,4.917347937627771,2.376407698036413,82664.88653740853
137,138,13,0.0003455425017277125,2.3769004837595045,82683,0.06957846622651091,2.1398790864012365,4.917416225814576,2.3769484612302465,82684.66616160398
138,139,18,0.0004895185441142594,2.3773900023036187,82701,0.07008633824276282,2.143014800254095,4.91751076096556,2.377483482967477,82704.24639649452
139,140,19,0.0005183137525915688,2.3779083160562102,82720,0.07059421025901473,2.146128035678238,4.9176105257498675,2.378012864865025,82723.63077103256
140,141,16,0.00043192812715964066,2.3783402441833696,82736,0.07110208227526663,2.1492191126553797,4.917694520427995,2.378536706032065,82742.82272708153
141,142,12,0.0003167472932504031,2.3786569914766202,82748,0.07160995429151853,2.1522883443830563,4.917757505777539,2.3790551031491627,82761.8256221641
142,143,20,0.0005471089610688782,2.379204100437689,82768,0.07211782630777044,2.155336037465062,4.917862461065007,2.379568150544392,82780.64273210563
143,144,15,0.0004031329186823313,2.379607233356371,82783,0.07262569832402235,2.1583624920952498,4.917941160888583,2.3800759402665403,82799.2772535764
144,145,25,0.000691085003455425,2.3802983183598267,82808,0.07313357034027425,2.161368002234975,4.918072295577425,2.3805785621555544,82817.73230653808
145,146,20,0.0005471089610688782,2.3808454273208954,82828,0.07364144235652616,2.164352855784437,4.918177174826868,2.381076103910336,82836.01093659813
146,147,19,0.0005183137525915688,2.381363741073487,82847,0.07414931437277807,2.167317334748176,4.91827678665958,2.381568651154013,82854.11611727654
147,148,18,0.0004895185441142594,2.381853259617601,82865,0.07465718638902996,2.1702617153949575,4.918371134693579,2.3820562874967868,82872.05075218838
148,149,24,0.0006622897949781156,2.382515549412579,82889,0.07516505840528187,2.173186268412274,4.918496900197138,2.3825390945964715,82889.81767714623
149,150,29,0.0008062658373646625,2.383321815249944,82918,0.07567293042153378,2.1760912590556813,4.918648818271811,2.383017152216819,82907.41966218565
150,151,20,0.0005471089610688782,2.3838689242110127,82938,0.07618080243778567,2.1789769472931693,4.918753558403976,2.3834905382837266,82924.85941351723
151,152,15,0.0004031329186823313,2.384272057129695,82953,0.07668867445403758,2.1818435879447726,4.918832096929228,2.3839593289394148,82942.13957540797
152,153,12,0.0003167472932504031,2.3845888044229455,82965,0.07719654647028949,2.184691430817599,4.918894917524847,2.3844235985946685,82959.26273199562
153,154,11,0.0002879520847730938,2.3848767565077185,82976,0.07770441848654139,2.187520720836463,4.918952495089258,2.384883419979213,82976.23140903808
154,155,20,0.0005471089610688782,2.385423865468787,82996,0.0782122905027933,2.1903316981702914,4.919057162017174,2.3853388641903113,82993.0480756011
155,156,8,0.00020156645934116564,2.3856254319281285,83004,0.0787201625190452,2.1931245983544616,4.919099021726306,2.385790000739654,83009.71514568667
156,157,13,0.0003455425017277125,2.3859709744298563,83017,0.0792280345352971,2.1958996524092336,4.9191670351496235,2.3862368975986095,83026.23497980447
157,158,17,0.00046072333563695,2.3864316977654934,83034,0.07973590655154901,2.1986570869544226,4.919255959711573,2.3866796212419046,83042.60988648883
158,159,12,0.0003167472932504031,2.386748445058744,83046,0.08024377856780092,2.2013971243204513,4.919318719029876,2.3871182366898016,83058.8421237634
159,160,12,0.0003167472932504031,2.3870651923519945,83058,0.08075165058405281,2.204119982655925,4.919381469280224,2.3875528075488273,83074.93390055564
160,161,9,0.000230361667818475,2.387295554019813,83067,0.08125952260030472,2.2068258760318495,4.919428526018716,2.3879833960511148,83090.88737806308
161,162,6,0.0001439760423865469,2.3874395300621996,83073,0.08176739461655663,2.2095150145426308,4.919459894345338,2.3884100630924183,83106.70467107347
162,163,23,0.0006334945865008062,2.3880730246487003,83096,0.08227526663280853,2.2121876044039577,4.919580118612772,2.388832868268843,83122.38784924035
163,164,18,0.0004895185441142594,2.3885625431928146,83114,0.08278313864906044,2.214843848047698,4.919674183960281,2.389251869912354,83137.93893831619
164,165,7,0.00017277125086385625,2.3887353144436783,83121,0.08329101066531235,2.2174839442139063,4.919710759427242,2.389667125125099,83153.3599213444
165,166,15,0.0004031329186823313,2.3891384473623605,83136,0.08379888268156424,2.220108088040055,4.919789125056915,2.3900786898126025,83168.65273981202
166,167,17,0.00046072333563695,2.3895991706979975,83153,0.08430675469781615,2.2227164711475833,4.919877922346189,2.390486618715869,83183.81929476466
167,168,10,0.0002591568762957844,2.3898583275742933,83163,0.08481462671406806,2.225309281725863,4.919930147565943,2.390890965442436,83198.86144788488
168,169,12,0.0003167472932504031,2.390175074867544,83175,0.08532249873031995,2.2278867046136734,4.91999280954086,2.391291782496424,83213.78102253577
169,170,10,0.0002591568762957844,2.3904342317438396,83185,0.08583037074657186,2.230448921378274,4.9200450209477395,2.3916891213076137,83228.57980477076
170,171,9,0.000230361667818475,2.390664593411658,83194,0.08633824276282377,2.2329961103921536,4.920092005847769,2.3920830322595954,83243.25954431118
171,172,5,0.0001151808339092375,2.3907797742455674,83199,0.08684611477907567,2.2355284469075487,4.920118106373755,2.392473564717017,83257.82195549252
172,173,11,0.0002879520847730938,2.3910677263303404,83210,0.08735398679532758,2.2380461031287955,4.920175522010023,2.3928607670519693,83272.26871818074
173,174,6,0.0001439760423865469,2.391211702372727,83216,0.08786185881157949,2.2405492482825995,4.920206836430757,2.3932446866695445,83286.6014786599
174,175,17,0.00046072333563695,2.391672425708364,83233,0.08836973082783138,2.2430380486862944,4.920295548363157,2.393625370032588,83300.82185049166
175,176,5,0.0001151808339092375,2.391787606542273,83238,0.08887760284408329,2.24551266781415,4.9203216366597395,2.394002862685683,83314.93141534834
176,177,13,0.0003455425017277125,2.392133149044001,83251,0.0893854748603352,2.2479732663618064,4.920389458897559,2.3943772092783924,83328.93172381996
177,178,9,0.000230361667818475,2.3923635107118195,83260,0.0898933468765871,2.250420002308894,4.920436406550759,2.3947484535877828,83342.82429619647
178,179,11,0.0002879520847730938,2.3926514627965925,83271,0.090401218892839,2.2528530309798933,4.920493780124542,2.395116638540262,83356.61062322617
179,180,17,0.00046072333563695,2.3931121861322295,83288,0.09090909090909091,2.255272505103306,4.920582433469219,2.395481806232745,83370.29216685073
180,181,14,0.0003743377102050219,2.3934865238424345,83302,0.0914169629253428,2.2576785748691846,4.920655428520074,2.395843997953192,83383.8703609184
181,182,10,0.0002591568762957844,2.3937456807187303,83312,0.09192483494159472,2.2600713879850747,4.920707560331617,2.3962032542005103,83397.34661187528
182,183,9,0.000230361667818475,2.393976042386549,83321,0.09243270695784662,2.2624510897304293,4.920754473612191,2.3965596147038757,83410.72229943615
183,184,15,0.0004031329186823313,2.394379175305231,83336,0.09294057897409853,2.2648178230095364,4.920832651153442,2.396913118441469,83423.99877723529
184,185,14,0.0003743377102050219,2.394753513015436,83350,0.09344845099035043,2.2671717284030137,4.920905604164024,2.3972638036586615,83437.17737345795
185,186,13,0.0003455425017277125,2.395099055517164,83363,0.09395632300660234,2.2695129442179165,4.920973335274089,2.3976117078856647,83450.2593914533
186,187,9,0.000230361667818475,2.3953294171849824,83372,0.09446419502285425,2.271841606536499,4.921020219855502,2.3979568679546577,83463.24611032929
187,188,11,0.0002879520847730938,2.3956173692697553,83383,0.09497206703910614,2.27415784926368,4.921077516360049,2.3982993200164233,83476.13878553029
188,189,16,0.00043192812715964066,2.3960492973969147,83399,0.09547993905535805,2.2764618041732443,4.9211608432386305,2.398639099556495,83488.9386493979
189,190,14,0.0003743377102050219,2.3964236351071198,83413,0.09598781107160996,2.278753600952829,4.921233741144787,2.3989762414108413,83501.64691171564
190,191,9,0.000230361667818475,2.3966539967749383,83422,0.09649568308786186,2.2810333672477277,4.921280597623835,2.3993107797811,83514.26476023797
191,192,9,0.000230361667818475,2.396884358442757,83431,0.09700355510411376,2.2833012287035497,4.921327449048033,2.3996427482493763,83526.79336120427
192,193,9,0.000230361667818475,2.3971147201105754,83440,0.09751142712036567,2.285557309007774,4.921374295418475,2.3999721797926203,83539.23385983804
193,194,13,0.0003455425017277125,2.397460262612303,83453,0.09801929913661757,2.287801729930226,4.921441953478143,2.4002991067966013,83551.5873808323
194,195,11,0.0002879520847730938,2.397748214697076,83464,0.09852717115286948,2.290034611362518,4.921499194374012,2.4006235610694873,83563.85502882108
195,196,10,0.0002591568762957844,2.398007371573372,83474,0.09903504316912139,2.292256071356476,4.921551225006033,2.4009455738550423,83576.03788883783
196,197,9,0.000230361667818475,2.3982377332411904,83483,0.09954291518537328,2.294466226161593,4.921598047245783,2.4012651758454617,83588.13702676112
197,198,11,0.0002879520847730938,2.3985256853259633,83494,0.10005078720162519,2.296665190261531,4.921655267573228,2.40158239719385,83600.15348974796
198,199,18,0.0004895185441142594,2.3990152038700776,83512,0.1005586592178771,2.298853076409707,4.921748884577461,2.401897267526353,83612.08830665512
199,200,13,0.0003455425017277125,2.3993607463718054,83525,0.101066531234129,2.3010299956639813,4.921816484310169,2.402209815953958,83623.94248844899
200,201,11,0.0002879520847730938,2.3996486984565784,83536,0.1015744032503809,2.303196057420489,4.921873675866641,2.4025200710839787,83635.71702860434
201,202,15,0.0004031329186823313,2.4000518313752606,83551,0.10208227526663281,2.305351369446624,4.921951652217237,2.4028280610312165,83647.41290349202
202,203,12,0.0003167472932504031,2.400368578668511,83563,0.10259014728288471,2.307496037913213,4.92201402321897,2.403133813428832,83659.0310727564
203,204,6,0.0001439760423865469,2.4005125547108976,83569,0.10309801929913662,2.3096301674258988,4.922045205361139,2.403437355438919,83670.57247968271
204,205,9,0.000230361667818475,2.400742916378716,83578,0.10360589131538853,2.311753861055754,4.922091974376927,2.403738713762795,83682.03805155426
205,206,11,0.0002879520847730938,2.401030868463489,83589,0.10411376333164042,2.3138672203691533,4.922149129668435,2.40403791465102,83693.42870000054
206,207,6,0.0001439760423865469,2.4011748445058756,83595,0.10462163534789233,2.315970345456918,4.922180302111881,2.404334983913151,83704.74532133582
207,208,3,5.759041695461875e-05,2.40123243492283,83598,0.10512950736414424,2.3180633349627615,4.922195887494593,2.404629946927235,83715.98879688894
208,209,16,0.00043192812715964066,2.4016643630499894,83614,0.10563737938039613,2.320146286111054,4.922279000090958,2.4049228286490605,83727.15999332449
209,210,12,0.0003167472932504031,2.40198111034324,83626,0.10614525139664804,2.322219294733919,4.922341324101861,2.405213653621159,83738.25976295552
210,211,11,0.0002879520847730938,2.402269062428013,83637,0.10665312341289995,2.3242824552976926,4.922398446589296,2.4055024459815777,83749.28894404815
211,212,15,0.0004031329186823313,2.402672195346695,83652,0.10716099542915185,2.3263358609287517,4.922476328784132,2.4057892294724277,83760.24836111839
212,213,11,0.0002879520847730938,2.402960147431468,83663,0.10766886744540376,2.3283796034387376,4.922533433518409,2.4060740274482066,83771.13882522123
213,214,9,0.000230361667818475,2.4031905090992867,83672,0.10817673946165567,2.330413773349191,4.922580149989451,2.4063568628839107,83781.96113423236
214,215,7,0.00017277125086385625,2.4033632803501503,83679,0.10868461147790756,2.3324384599156054,4.9226164815485705,2.406637758382941,83792.71607312268
215,216,15,0.0004031329186823313,2.4037664132688326,83694,0.10919248349415947,2.3344537511509307,4.922694324656431,2.4069167361848067,83803.40441422588
216,217,10,0.0002591568762957844,2.4040255701451283,83704,0.10970035551041138,2.3364597338485296,4.922746212311292,2.407193818172639,83814.02691749932
217,218,13,0.0003455425017277125,2.404371112646856,83717,0.11020822752666327,2.3384564936046046,4.922813656995962,2.4074690258805074,83824.58433077818
218,219,11,0.0002879520847730938,2.404659064731629,83728,0.11071609954291518,2.3404441148401185,4.92287071739559,2.407742380500562,83835.07739002343
219,220,7,0.00017277125086385625,2.4048318359824927,83735,0.11122397155916709,2.342422680822206,4.922907024656001,2.4080139028899925,83845.50681956358
220,221,16,0.00043192812715964066,2.405263764109652,83751,0.11173184357541899,2.3443922736851106,4.9229900012836785,2.4082836135778156,83855.8733323303
221,222,13,0.0003455425017277125,2.40560930661138,83764,0.1122397155916709,2.346352974450639,4.923057408122183,2.408551532771497,83866.17763008847
222,223,12,0.0003167472932504031,2.4059260539046305,83776,0.1127475876079228,2.3483048630481607,4.923119620534643,2.408817680363405,83876.42040366026
223,224,12,0.0003167472932504031,2.406242801197881,83788,0.11325545962417471,2.3502480183341627,4.92318182403649,2.4090820759371168,83886.60233314411
224,225,19,0.0005183137525915688,2.4067611149504726,83807,0.11376333164042661,2.3521825181113627,4.923280294697208,2.4093447387735583,83896.72408812804
225,226,16,0.00043192812715964066,2.407193043077632,83823,0.11427120365667852,2.3541084391474008,4.923363200045076,2.4096056878570047,83906.78632789798
226,227,9,0.000230361667818475,2.4074234047454506,83832,0.11477907567293043,2.3560258571931225,4.923409827349253,2.4098649418809335,83916.78970164098
227,228,14,0.0003743377102050219,2.4077977424556556,83846,0.11528694768918232,2.357934847000454,4.923482348762446,2.4101225192537323,83926.73484864354
228,229,13,0.0003455425017277125,2.4081432849573834,83859,0.11579481970543423,2.359835482339888,4.923549679232928,2.410378438104279,83936.62239848533
229,230,6,0.0001439760423865469,2.40828726099977,83865,0.11630269172168614,2.361727836017593,4.923580751314354,2.4106327162873824,83946.45297122814
230,231,15,0.0004031329186823313,2.408690393918452,83880,0.11681056373793804,2.3636119798921444,4.923658421793307,2.4108853713890928,83956.22717760033
231,232,8,0.00020156645934116564,2.4088919603777934,83888,0.11731843575418995,2.3654879848909,4.923699840369648,2.4111364207318924,83965.94561917707
232,233,6,0.0001439760423865469,2.40903593642018,83894,0.11782630777044185,2.367355921026019,4.923730901709869,2.4113858813797613,83975.60888855626
233,234,12,0.0003167472932504031,2.4093526837134305,83906,0.11833417978669375,2.369215857410143,4.9237930177264575,2.411633770143123,83985.2175695303
234,235,8,0.00020156645934116564,2.409554250172772,83914,0.11884205180294566,2.3710678622717363,4.923834423469013,2.4118801035836777,83994.77223725387
235,236,7,0.00017277125086385625,2.4097270214236355,83921,0.11934992381919757,2.3729120029701067,4.92387065025574,2.4121248980191194,84004.27345840789
236,237,14,0.0003743377102050219,2.4101013591338405,83935,0.11985779583544946,2.374748346010104,4.9239430947648515,2.412368169527751,84013.72179135964
237,238,5,0.0001151808339092375,2.4102165399677498,83940,0.12036566785170137,2.376576957056512,4.923968964875471,2.4126099339529823,84023.11778631908
